1, 1.00887, 1.01774, 1.02661, 1.03548, 1.04435, 1.05322, 1.06208, 1.07095, 1.07982, 1.08869, 1.09756, 1.10643, 1.11529, 1.12416, 1.13303, 1.1419, 1.15077, 1.15965, 1.16852, 1.1774, 1.18628, 1.19516, 1.20404, 1.21293, 1.22183, 1.23073, 1.23963, 1.24855, 1.25747, 1.2664, 1.27534, 1.28429, 1.29326, 1.30224, 1.31123, 1.32024, 1.32927, 1.33832, 1.34739, 1.35649, 1.36561, 1.37476, 1.38394, 1.39315, 1.4024, 1.41168, 1.42101, 1.43037, 1.43979, 1.44925, 1.45877, 1.46834, 1.47798, 1.48767, 1.49744, 1.50728, 1.51719, 1.52719, 1.53727, 1.54744, 1.55771, 1.56808, 1.57856, 1.58916, 1.59987, 1.61071, 1.62169, 1.63281, 1.64408, 1.6555, 1.6671, 1.67887, 1.69082, 1.70297, 1.71533, 1.7279, 1.7407, 1.75374, 1.76703, 1.78059, 1.79444, 1.80857, 1.82303, 1.83781, 1.85293, 1.86843, 1.88431, 1.9006, 1.91732, 1.93449, 1.95215, 1.97031, 1.98901, 2.00828, 2.02815, 2.04866, 2.06984, 2.09175, 2.11441, 2.13788, 2.1622, 2.18745, 2.21366, 2.24091, 2.26927, 2.29881, 2.32962, 2.36177, 2.39538, 2.43054, 2.46738, 2.50601, 2.54657, 2.58923, 2.63415, 2.68151, 2.73153, 2.78443, 2.84046, 2.89991, 2.96309, 3.03037, 3.10213, 3.17882, 3.26096, 3.3491, 3.44389, 3.54606, 3.65645, 3.776, 3.90578, 4.04703, 4.20113, 4.36967, 4.55446, 4.75751, 4.98108, 5.22766, 5.49993, 5.8007, 6.13278, 6.49878, 6.90077, 7.3399, 7.81581, 8.32608, 8.86575, 9.42709, 10
1, 1.00976, 1.01951, 1.02927, 1.03903, 1.04878, 1.05854, 1.06829, 1.07805, 1.0878, 1.09756, 1.10731, 1.11707, 1.12682, 1.13658, 1.14633, 1.15609, 1.16585, 1.1756, 1.18536, 1.19513, 1.20489, 1.21466, 1.22443, 1.23421, 1.24399, 1.25377, 1.26357, 1.27337, 1.28318, 1.293, 1.30283, 1.31267, 1.32253, 1.3324, 1.34229, 1.35219, 1.36212, 1.37207, 1.38204, 1.39204, 1.40206, 1.41212, 1.4222, 1.43233, 1.44249, 1.45269, 1.46294, 1.47323, 1.48357, 1.49397, 1.50443, 1.51494, 1.52552, 1.53617, 1.5469, 1.5577, 1.56859, 1.57957, 1.59064, 1.60181, 1.61308, 1.62447, 1.63597, 1.6476, 1.65936, 1.67126, 1.6833, 1.6955, 1.70787, 1.7204, 1.73312, 1.74603, 1.75914, 1.77246, 1.78601, 1.7998, 1.81383, 1.82812, 1.84269, 1.85755, 1.87272, 1.88821, 1.90404, 1.92022, 1.93679, 1.95375, 1.97114, 1.98897, 2.00726, 2.02605, 2.04537, 2.06523, 2.08567, 2.10674, 2.12845, 2.15086, 2.174, 2.19791, 2.22265, 2.24826, 2.2748, 2.30232, 2.3309, 2.3606, 2.39148, 2.42364, 2.45716, 2.49214, 2.52867, 2.56687, 2.60686, 2.64877, 2.69276, 2.73897, 2.78759, 2.83881, 2.89285, 2.94994, 3.01034, 3.07435, 3.14229, 3.21451, 3.29143, 3.37349, 3.4612, 3.55512, 3.65588, 3.76421, 3.8809, 4.00687, 4.14313, 4.29082, 4.45124, 4.62581, 4.81614, 5.02397, 5.25121, 5.49991, 5.77218, 6.07014, 6.39578, 6.75078, 7.13625, 7.55243, 7.99831, 8.47131, 8.96701, 9.47917, 10
1, 1.01064, 1.02129, 1.03193, 1.04257, 1.05322, 1.06386, 1.0745, 1.08514, 1.09578, 1.10643, 1.11707, 1.12771, 1.13835, 1.14899, 1.15963, 1.17027, 1.18091, 1.19156, 1.2022, 1.21285, 1.2235, 1.23416, 1.24481, 1.25547, 1.26614, 1.27681, 1.28749, 1.29818, 1.30888, 1.31959, 1.33031, 1.34104, 1.35178, 1.36255, 1.37333, 1.38412, 1.39494, 1.40579, 1.41666, 1.42755, 1.43848, 1.44944, 1.46043, 1.47147, 1.48254, 1.49366, 1.50482, 1.51603, 1.5273, 1.53863, 1.55002, 1.56148, 1.573, 1.5846, 1.59628, 1.60805, 1.6199, 1.63185, 1.64391, 1.65607, 1.66834, 1.68073, 1.69326, 1.70591, 1.71871, 1.73166, 1.74476, 1.75804, 1.77149, 1.78512, 1.79895, 1.81299, 1.82725, 1.84173, 1.85646, 1.87144, 1.88669, 1.90223, 1.91806, 1.9342, 1.95068, 1.9675, 1.98469, 2.00227, 2.02025, 2.03866, 2.05752, 2.07687, 2.09671, 2.11709, 2.13803, 2.15956, 2.18172, 2.20454, 2.22806, 2.25233, 2.27737, 2.30325, 2.33002, 2.35771, 2.38641, 2.41615, 2.44702, 2.47909, 2.51242, 2.54712, 2.58326, 2.62095, 2.66029, 2.70141, 2.74442, 2.78947, 2.83671, 2.8863, 2.93843, 2.9933, 3.05112, 3.11214, 3.17662, 3.24486, 3.31719, 3.39397, 3.47559, 3.56252, 3.65523, 3.75429, 3.86032, 3.97399, 4.09609, 4.22745, 4.36904, 4.5219, 4.68719, 4.8662, 5.06031, 5.27101, 5.49989, 5.74859, 6.01874, 6.3119, 6.62942, 6.97231, 7.34103, 7.73526, 8.1537, 8.59382, 9.05181, 9.52257, 10
1, 1.01153, 1.02306, 1.03459, 1.04612, 1.05765, 1.06918, 1.08071, 1.09224, 1.10377, 1.11529, 1.12682, 1.13835, 1.14987, 1.1614, 1.17293, 1.18446, 1.19598, 1.20751, 1.21904, 1.23058, 1.24211, 1.25365, 1.26519, 1.27674, 1.28829, 1.29985, 1.31141, 1.32299, 1.33457, 1.34616, 1.35777, 1.36939, 1.38102, 1.39267, 1.40434, 1.41603, 1.42775, 1.43948, 1.45125, 1.46304, 1.47487, 1.48673, 1.49863, 1.51056, 1.52255, 1.53457, 1.54665, 1.55879, 1.57098, 1.58323, 1.59555, 1.60794, 1.6204, 1.63295, 1.64558, 1.6583, 1.67112, 1.68404, 1.69707, 1.71021, 1.72348, 1.73687, 1.75041, 1.76408, 1.77791, 1.7919, 1.80605, 1.82039, 1.83492, 1.84964, 1.86458, 1.87974, 1.89513, 1.91076, 1.92666, 1.94282, 1.95928, 1.97604, 1.99311, 2.01052, 2.02829, 2.04643, 2.06496, 2.0839, 2.10328, 2.12311, 2.14343, 2.16426, 2.18563, 2.20757, 2.2301, 2.25327, 2.2771, 2.30164, 2.32693, 2.35301, 2.37992, 2.40771, 2.43645, 2.46618, 2.49696, 2.52886, 2.56195, 2.5963, 2.63201, 2.66914, 2.70781, 2.7481, 2.79014, 2.83404, 2.87994, 2.92798, 2.9783, 3.03109, 3.08653, 3.14482, 3.20619, 3.27087, 3.33914, 3.41129, 3.48765, 3.56857, 3.65446, 3.74575, 3.84292, 3.9465, 4.0571, 4.17536, 4.302, 4.43781, 4.58367, 4.74053, 4.90943, 5.09148, 5.28788, 5.49988, 5.72876, 5.97582, 6.2423, 6.5293, 6.83769, 7.16801, 7.52029, 7.89389, 8.2874, 8.69848, 9.12383, 9.5593, 10
1, 1.01242, 1.02484, 1.03725, 1.04967, 1.06209, 1.0745, 1.08692, 1.09933, 1.11175, 1.12416, 1.13658, 1.14899, 1.1614, 1.17381, 1.18623, 1.19864, 1.21105, 1.22346, 1.23588, 1.2483, 1.26072, 1.27314, 1.28556, 1.29799, 1.31043, 1.32287, 1.33532, 1.34778, 1.36025, 1.37273, 1.38522, 1.39772, 1.41024, 1.42278, 1.43534, 1.44792, 1.46052, 1.47315, 1.48581, 1.4985, 1.51122, 1.52398, 1.53678, 1.54962, 1.5625, 1.57544, 1.58843, 1.60148, 1.61459, 1.62776, 1.64101, 1.65433, 1.66773, 1.68121, 1.69479, 1.70846, 1.72223, 1.73612, 1.75012, 1.76424, 1.77849, 1.79288, 1.80741, 1.8221, 1.83695, 1.85197, 1.86717, 1.88256, 1.89815, 1.91396, 1.92998, 1.94625, 1.96276, 1.97953, 1.99658, 2.01392, 2.03156, 2.04953, 2.06783, 2.08649, 2.10553, 2.12496, 2.14481, 2.1651, 2.18585, 2.20708, 2.22883, 2.25112, 2.27398, 2.29745, 2.32154, 2.34631, 2.37178, 2.398, 2.42501, 2.45285, 2.48158, 2.51124, 2.54189, 2.57358, 2.60639, 2.64037, 2.67561, 2.71218, 2.75016, 2.78964, 2.83072, 2.87352, 2.91813, 2.96469, 3.01333, 3.06419, 3.11744, 3.17324, 3.23178, 3.29328, 3.35794, 3.42602, 3.49778, 3.57351, 3.65354, 3.73822, 3.82793, 3.92309, 4.02418, 4.13171, 4.24622, 4.36834, 4.49873, 4.63812, 4.78731, 4.94714, 5.11852, 5.30242, 5.49986, 5.71185, 5.93945, 6.18364, 6.44533, 6.72529, 7.02404, 7.34176, 7.67822, 8.03262, 8.40354, 8.78886, 9.18575, 9.59078, 10
1, 1.01331, 1.02661, 1.03992, 1.05322, 1.06652, 1.07983, 1.09313, 1.10643, 1.11973, 1.13303, 1.14633, 1.15963, 1.17293, 1.18623, 1.19952, 1.21282, 1.22612, 1.23941, 1.25271, 1.26601, 1.27932, 1.29262, 1.30593, 1.31925, 1.33256, 1.34589, 1.35922, 1.37256, 1.38591, 1.39928, 1.41265, 1.42604, 1.43945, 1.45287, 1.46632, 1.47978, 1.49328, 1.50679, 1.52034, 1.53392, 1.54754, 1.56119, 1.57489, 1.58863, 1.60241, 1.61626, 1.63015, 1.64411, 1.65813, 1.67222, 1.68639, 1.70063, 1.71496, 1.72938, 1.7439, 1.75851, 1.77324, 1.78808, 1.80304, 1.81813, 1.83336, 1.84874, 1.86426, 1.87995, 1.89582, 1.91186, 1.92809, 1.94452, 1.96117, 1.97804, 1.99515, 2.01251, 2.03013, 2.04802, 2.06621, 2.08471, 2.10352, 2.12268, 2.14219, 2.16209, 2.18237, 2.20308, 2.22423, 2.24583, 2.26793, 2.29054, 2.31369, 2.33741, 2.36173, 2.38669, 2.41231, 2.43864, 2.46571, 2.49357, 2.52226, 2.55182, 2.58231, 2.61377, 2.64628, 2.67988, 2.71464, 2.75064, 2.78794, 2.82664, 2.8668, 2.90853, 2.95193, 2.99711, 3.04417, 3.09325, 3.14449, 3.19802, 3.25402, 3.31264, 3.37409, 3.43856, 3.50628, 3.57748, 3.65244, 3.73144, 3.81479, 3.90283, 3.99594, 4.09452, 4.19902, 4.30992, 4.42774, 4.55305, 4.68646, 4.82865, 4.9803, 5.14219, 5.31509, 5.49984, 5.69727, 5.90823, 6.13354, 6.37395, 6.63011, 6.90251, 7.19141, 7.49678, 7.81821, 8.15483, 8.50528, 8.86766, 9.23955, 9.61807, 10
1, 1.01419, 1.02839, 1.04258, 1.05677, 1.07096, 1.08515, 1.09934, 1.11353, 1.12772, 1.1419, 1.15609, 1.17027, 1.18446, 1.19864, 1.21282, 1.227, 1.24118, 1.25536, 1.26955, 1.28373, 1.29792, 1.3121, 1.3263, 1.34049, 1.35469, 1.3689, 1.38311, 1.39734, 1.41157, 1.42582, 1.44007, 1.45435, 1.46863, 1.48294, 1.49727, 1.51162, 1.526, 1.5404, 1.55484, 1.56931, 1.58382, 1.59836, 1.61295, 1.62759, 1.64227, 1.65701, 1.67181, 1.68668, 1.70161, 1.71661, 1.73169, 1.74686, 1.76211, 1.77746, 1.79291, 1.80846, 1.82413, 1.83992, 1.85584, 1.87189, 1.88809, 1.90444, 1.92096, 1.93764, 1.9545, 1.97156, 1.98881, 2.00628, 2.02397, 2.0419, 2.06007, 2.07851, 2.09722, 2.11623, 2.13554, 2.15517, 2.17514, 2.19547, 2.21618, 2.23728, 2.2588, 2.28076, 2.30318, 2.32608, 2.3495, 2.37346, 2.39798, 2.4231, 2.44885, 2.47527, 2.50238, 2.53023, 2.55886, 2.58831, 2.61863, 2.64986, 2.68205, 2.71527, 2.74957, 2.78501, 2.82167, 2.8596, 2.89889, 2.93962, 2.98188, 3.02576, 3.07137, 3.11881, 3.1682, 3.21967, 3.27335, 3.3294, 3.38796, 3.44923, 3.51337, 3.5806, 3.65113, 3.7252, 3.80306, 3.88501, 3.97134, 4.06237, 4.15848, 4.26003, 4.36746, 4.48121, 4.60176, 4.72965, 4.86543, 5.00969, 5.16307, 5.32622, 5.49981, 5.68456, 5.88115, 6.09026, 6.31253, 6.5485, 6.79864, 7.06322, 7.34231, 7.63574, 7.943, 8.2632, 8.59508, 8.93694, 9.28671, 9.64195, 10
1, 1.01508, 1.03016, 1.04524, 1.06032, 1.0754, 1.09048, 1.10555, 1.12063, 1.1357, 1.15077, 1.16585, 1.18091, 1.19598, 1.21105, 1.22612, 1.24118, 1.25625, 1.27131, 1.28638, 1.30144, 1.31651, 1.33158, 1.34666, 1.36173, 1.37681, 1.3919, 1.407, 1.4221, 1.43722, 1.45234, 1.46748, 1.48263, 1.4978, 1.51299, 1.5282, 1.54344, 1.5587, 1.57398, 1.58931, 1.60466, 1.62005, 1.63549, 1.65097, 1.66649, 1.68208, 1.69771, 1.71341, 1.72917, 1.74501, 1.76092, 1.77691, 1.79299, 1.80916, 1.82543, 1.84181, 1.85829, 1.8749, 1.89163, 1.9085, 1.92551, 1.94267, 1.95999, 1.97748, 1.99514, 2.013, 2.03105, 2.04932, 2.06781, 2.08653, 2.1055, 2.12473, 2.14423, 2.16403, 2.18412, 2.20454, 2.2253, 2.24641, 2.26789, 2.28977, 2.31206, 2.33479, 2.35798, 2.38164, 2.40582, 2.43053, 2.4558, 2.48167, 2.50816, 2.5353, 2.56314, 2.59171, 2.62104, 2.65119, 2.68218, 2.71408, 2.74693, 2.78078, 2.81569, 2.85172, 2.88894, 2.92741, 2.9672, 3.0084, 3.05108, 3.09534, 3.14127, 3.18897, 3.23856, 3.29015, 3.34386, 3.39985, 3.45825, 3.51922, 3.58293, 3.64957, 3.71933, 3.79244, 3.86911, 3.94961, 4.0342, 4.12318, 4.21685, 4.31556, 4.41967, 4.52957, 4.64569, 4.76846, 4.89837, 5.03591, 5.18163, 5.33606, 5.49979, 5.67339, 5.85744, 6.05252, 6.25914, 6.47781, 6.70891, 6.95273, 7.2094, 7.47889, 7.76088, 8.05484, 8.35991, 8.6749, 8.99833, 9.32839, 9.66302, 10
1, 1.01597, 1.03194, 1.0479, 1.06387, 1.07984, 1.0958, 1.11177, 1.12773, 1.14369, 1.15965, 1.1756, 1.19156, 1.20751, 1.22346, 1.23941, 1.25536, 1.27131, 1.28726, 1.30321, 1.31916, 1.33511, 1.35106, 1.36701, 1.38297, 1.39893, 1.4149, 1.43087, 1.44686, 1.46285, 1.47885, 1.49487, 1.5109, 1.52695, 1.54302, 1.55911, 1.57522, 1.59136, 1.60753, 1.62374, 1.63997, 1.65625, 1.67257, 1.68894, 1.70535, 1.72182, 1.73835, 1.75494, 1.7716, 1.78834, 1.80515, 1.82205, 1.83903, 1.85611, 1.8733, 1.8906, 1.90801, 1.92554, 1.94321, 1.96102, 1.97897, 1.99708, 2.01536, 2.03382, 2.05246, 2.0713, 2.09034, 2.10961, 2.1291, 2.14884, 2.16884, 2.18911, 2.20967, 2.23053, 2.2517, 2.27321, 2.29507, 2.3173, 2.33992, 2.36295, 2.38641, 2.41032, 2.43471, 2.4596, 2.48502, 2.511, 2.53756, 2.56474, 2.59256, 2.62107, 2.65029, 2.68027, 2.71104, 2.74266, 2.77516, 2.80859, 2.843, 2.87845, 2.91499, 2.95269, 2.99161, 3.03182, 3.0734, 3.11642, 3.16096, 3.20712, 3.255, 3.30469, 3.3563, 3.40997, 3.4658, 3.52394, 3.58453, 3.64773, 3.7137, 3.78264, 3.85473, 3.93017, 4.00921, 4.09207, 4.17901, 4.27032, 4.36629, 4.46725, 4.57352, 4.68548, 4.80351, 4.92802, 5.05944, 5.19823, 5.34484, 5.49977, 5.6635, 5.83652, 6.01931, 6.21233, 6.41599, 6.63065, 6.85658, 7.09396, 7.34279, 7.60294, 7.87406, 8.15558, 8.44668, 8.74629, 9.05308, 9.36549, 9.68176, 10
1, 1.01686, 1.03371, 1.05057, 1.06742, 1.08428, 1.10113, 1.11798, 1.13483, 1.15168, 1.16852, 1.18536, 1.2022, 1.21904, 1.23588, 1.25271, 1.26955, 1.28638, 1.30321, 1.32004, 1.33687, 1.3537, 1.37053, 1.38736, 1.4042, 1.42104, 1.43789, 1.45474, 1.4716, 1.48847, 1.50535, 1.52224, 1.53915, 1.55608, 1.57303, 1.58999, 1.60698, 1.624, 1.64105, 1.65813, 1.67525, 1.6924, 1.7096, 1.72685, 1.74415, 1.76151, 1.77892, 1.79641, 1.81396, 1.83158, 1.84929, 1.86709, 1.88498, 1.90297, 1.92106, 1.93927, 1.9576, 1.97605, 1.99465, 2.01339, 2.03228, 2.05133, 2.07056, 2.08997, 2.10958, 2.12939, 2.14941, 2.16966, 2.19015, 2.2109, 2.23191, 2.25321, 2.2748, 2.29671, 2.31894, 2.34152, 2.36447, 2.3878, 2.41153, 2.43569, 2.4603, 2.48537, 2.51094, 2.53703, 2.56367, 2.59089, 2.6187, 2.64716, 2.67628, 2.70611, 2.73668, 2.76803, 2.80021, 2.83325, 2.8672, 2.90211, 2.93803, 2.97502, 3.01314, 3.05244, 3.093, 3.13488, 3.17815, 3.22291, 3.26923, 3.3172, 3.36691, 3.41848, 3.47201, 3.52761, 3.58542, 3.64557, 3.7082, 3.77346, 3.84152, 3.91256, 3.98676, 4.06433, 4.14547, 4.23044, 4.31946, 4.4128, 4.51075, 4.61361, 4.72168, 4.83531, 4.95485, 5.08067, 5.21316, 5.35271, 5.49974, 5.65467, 5.81791, 5.98987, 6.17094, 6.36149, 6.56183, 6.77222, 6.99283, 7.22372, 7.46486, 7.71602, 7.97684, 8.24674, 8.52495, 8.8105, 9.10221, 9.39872, 9.69852, 10
1, 1.01774, 1.03549, 1.05323, 1.07098, 1.08872, 1.10646, 1.1242, 1.14193, 1.15967, 1.1774, 1.19513, 1.21285, 1.23058, 1.2483, 1.26601, 1.28373, 1.30144, 1.31916, 1.33687, 1.35458, 1.37229, 1.39, 1.40771, 1.42543, 1.44315, 1.46087, 1.4786, 1.49633, 1.51408, 1.53184, 1.54961, 1.56739, 1.58519, 1.60301, 1.62085, 1.63872, 1.65661, 1.67453, 1.69249, 1.71048, 1.72851, 1.74659, 1.76472, 1.7829, 1.80113, 1.81943, 1.8378, 1.85624, 1.87475, 1.89335, 1.91204, 1.93082, 1.94971, 1.96871, 1.98782, 2.00706, 2.02643, 2.04594, 2.0656, 2.08542, 2.10541, 2.12558, 2.14594, 2.16649, 2.18726, 2.20825, 2.22948, 2.25095, 2.27269, 2.2947, 2.31701, 2.33962, 2.36256, 2.38584, 2.40947, 2.43349, 2.4579, 2.48272, 2.50799, 2.53372, 2.55993, 2.58666, 2.61392, 2.64175, 2.67017, 2.69921, 2.72891, 2.7593, 2.79042, 2.8223, 2.85498, 2.88851, 2.92292, 2.95828, 2.99462, 3.032, 3.07047, 3.11009, 3.15093, 3.19306, 3.23653, 3.28143, 3.32784, 3.37584, 3.42552, 3.47698, 3.53031, 3.58563, 3.64306, 3.70271, 3.76472, 3.82923, 3.89639, 3.96636, 4.03931, 4.11543, 4.1949, 4.27793, 4.36475, 4.45558, 4.55068, 4.65031, 4.75475, 4.86429, 4.97924, 5.09991, 5.22665, 5.3598, 5.49972, 5.64675, 5.80126, 5.9636, 6.13411, 6.31311, 6.50087, 6.69763, 6.90357, 7.11878, 7.34326, 7.5769, 7.81945, 8.07053, 8.32958, 8.59588, 8.86855, 9.14654, 9.42867, 9.71362, 10
1, 1.01863, 1.03727, 1.0559, 1.07453, 1.09316, 1.11179, 1.13041, 1.14904, 1.16766, 1.18628, 1.20489, 1.2235, 1.24211, 1.26072, 1.27932, 1.29792, 1.31651, 1.33511, 1.3537, 1.37229, 1.39088, 1.40947, 1.42806, 1.44665, 1.46525, 1.48384, 1.50245, 1.52106, 1.53968, 1.55831, 1.57695, 1.59561, 1.61428, 1.63297, 1.65168, 1.67042, 1.68919, 1.70798, 1.72681, 1.74567, 1.76458, 1.78353, 1.80253, 1.82159, 1.8407, 1.85988, 1.87912, 1.89844, 1.91783, 1.93732, 1.95689, 1.97657, 1.99634, 2.01624, 2.03625, 2.05639, 2.07666, 2.09708, 2.11766, 2.1384, 2.15931, 2.18041, 2.2017, 2.2232, 2.24491, 2.26686, 2.28904, 2.31149, 2.3342, 2.3572, 2.3805, 2.40412, 2.42807, 2.45237, 2.47705, 2.50211, 2.52758, 2.55348, 2.57983, 2.60665, 2.63398, 2.66183, 2.69024, 2.71923, 2.74882, 2.77906, 2.80997, 2.84159, 2.87396, 2.9071, 2.94108, 2.97592, 3.01166, 3.04837, 3.08609, 3.12487, 3.16476, 3.20584, 3.24815, 3.29177, 3.33676, 3.38321, 3.43118, 3.48077, 3.53207, 3.58516, 3.64016, 3.69716, 3.75628, 3.81764, 3.88138, 3.94762, 4.01652, 4.08823, 4.16291, 4.24074, 4.3219, 4.4066, 4.49504, 4.58744, 4.68403, 4.78506, 4.89079, 5.00149, 5.11743, 5.23891, 5.36623, 5.49969, 5.6396, 5.78628, 5.94002, 6.10112, 6.26987, 6.4465, 6.63124, 6.82425, 7.02564, 7.23546, 7.45363, 7.68002, 7.91436, 8.15625, 8.40517, 8.66045, 8.92128, 9.18675, 9.45579, 9.72728, 10
1, 1.01952, 1.03905, 1.05857, 1.07809, 1.09761, 1.11712, 1.13664, 1.15615, 1.17565, 1.19516, 1.21466, 1.23416, 1.25365, 1.27314, 1.29262, 1.3121, 1.33158, 1.35106, 1.37053, 1.39, 1.40947, 1.42893, 1.4484, 1.46787, 1.48734, 1.50681, 1.52629, 1.54578, 1.56527, 1.58477, 1.60428, 1.62381, 1.64335, 1.66291, 1.68249, 1.7021, 1.72173, 1.7414, 1.76109, 1.78083, 1.8006, 1.82042, 1.84029, 1.86022, 1.8802, 1.90025, 1.92037, 1.94056, 1.96083, 1.98119, 2.00165, 2.0222, 2.04287, 2.06364, 2.08455, 2.10558, 2.12675, 2.14807, 2.16955, 2.1912, 2.21303, 2.23504, 2.25726, 2.27968, 2.30233, 2.32522, 2.34835, 2.37175, 2.39543, 2.4194, 2.44368, 2.46829, 2.49323, 2.51854, 2.54423, 2.57032, 2.59683, 2.62378, 2.65119, 2.67909, 2.70751, 2.73646, 2.76598, 2.7961, 2.82684, 2.85823, 2.89032, 2.92314, 2.95671, 2.99109, 3.02631, 3.06241, 3.09945, 3.13746, 3.1765, 3.21662, 3.25788, 3.30034, 3.34406, 3.3891, 3.43554, 3.48345, 3.53291, 3.584, 3.63682, 3.69145, 3.748, 3.80656, 3.86726, 3.9302, 3.99553, 4.06336, 4.13384, 4.20712, 4.28335, 4.36272, 4.44538, 4.53153, 4.62137, 4.7151, 4.81294, 4.91512, 5.02187, 5.13344, 5.25009, 5.37207, 5.49966, 5.63312, 5.77273, 5.91874, 6.07142, 6.23101, 6.39773, 6.57179, 6.75334, 6.94249, 7.1393, 7.34377, 7.5558, 7.7752, 8.00172, 8.23495, 8.4744, 8.71945, 8.96939, 9.22336, 9.48047, 9.7397, 10
1, 1.02041, 1.04082, 1.06124, 1.08164, 1.10205, 1.12246, 1.14286, 1.16326, 1.18365, 1.20404, 1.22443, 1.24481, 1.26519, 1.28556, 1.30593, 1.3263, 1.34666, 1.36701, 1.38736, 1.40771, 1.42806, 1.4484, 1.46875, 1.48909, 1.50943, 1.52978, 1.55013, 1.57049, 1.59085, 1.61122, 1.6316, 1.65199, 1.6724, 1.69283, 1.71328, 1.73375, 1.75425, 1.77478, 1.79534, 1.81594, 1.83658, 1.85726, 1.878, 1.89879, 1.91964, 1.94055, 1.96154, 1.9826, 2.00374, 2.02497, 2.0463, 2.06773, 2.08927, 2.11093, 2.13271, 2.15463, 2.17669, 2.1989, 2.22128, 2.24382, 2.26655, 2.28947, 2.3126, 2.33594, 2.35952, 2.38333, 2.4074, 2.43174, 2.45637, 2.48129, 2.50653, 2.53211, 2.55803, 2.58433, 2.61102, 2.63811, 2.66563, 2.69361, 2.72206, 2.75101, 2.78049, 2.81052, 2.84112, 2.87234, 2.90419, 2.93672, 2.96995, 3.00392, 3.03867, 3.07424, 3.11066, 3.14798, 3.18625, 3.22552, 3.26583, 3.30724, 3.3498, 3.39358, 3.43864, 3.48504, 3.53285, 3.58214, 3.63301, 3.68551, 3.73976, 3.79582, 3.85382, 3.91383, 3.97599, 4.04039, 4.10716, 4.17644, 4.24836, 4.32305, 4.40067, 4.48139, 4.56537, 4.65278, 4.74381, 4.83865, 4.93751, 5.0406, 5.14813, 5.26032, 5.37741, 5.49963, 5.62722, 5.76041, 5.89944, 6.04453, 6.19591, 6.35376, 6.51827, 6.68959, 6.86783, 7.05307, 7.24531, 7.44452, 7.65057, 7.86328, 8.08236, 8.30743, 8.53802, 8.77358, 9.01344, 9.25686, 9.50302, 9.75104, 10
1, 1.0213, 1.0426, 1.06391, 1.0852, 1.1065, 1.1278, 1.14909, 1.17037, 1.19166, 1.21293, 1.23421, 1.25547, 1.27674, 1.29799, 1.31925, 1.34049, 1.36173, 1.38297, 1.4042, 1.42543, 1.44665, 1.46787, 1.48909, 1.51031, 1.53152, 1.55274, 1.57396, 1.59519, 1.61642, 1.63766, 1.6589, 1.68016, 1.70144, 1.72273, 1.74404, 1.76538, 1.78674, 1.80813, 1.82955, 1.85101, 1.87251, 1.89405, 1.91565, 1.9373, 1.95901, 1.98079, 2.00263, 2.02456, 2.04656, 2.06866, 2.09085, 2.11315, 2.13556, 2.15809, 2.18075, 2.20354, 2.22648, 2.24957, 2.27283, 2.29627, 2.31989, 2.3437, 2.36773, 2.39198, 2.41646, 2.44119, 2.46618, 2.49144, 2.517, 2.54286, 2.56905, 2.59558, 2.62247, 2.64973, 2.67739, 2.70547, 2.73399, 2.76297, 2.79244, 2.82241, 2.85292, 2.884, 2.91566, 2.94795, 2.98088, 3.0145, 3.04884, 3.08393, 3.11981, 3.15652, 3.19411, 3.23261, 3.27207, 3.31253, 3.35406, 3.3967, 3.44051, 3.48555, 3.53188, 3.57956, 3.62867, 3.67927, 3.73145, 3.78529, 3.84087, 3.89827, 3.95761, 4.01897, 4.08246, 4.1482, 4.2163, 4.28689, 4.36009, 4.43605, 4.5149, 4.59681, 4.68192, 4.77041, 4.86244, 4.95819, 5.05786, 5.16164, 5.26972, 5.3823, 5.4996, 5.62182, 5.74918, 5.88186, 6.02009, 6.16405, 6.31391, 6.46985, 6.632, 6.80047, 6.97534, 7.15664, 7.34436, 7.53842, 7.7387, 7.94499, 8.157, 8.37438, 8.59669, 8.82341, 9.05394, 9.28762, 9.52371, 9.76144, 10
